label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
K,0.41837838292121887,0.9059653282165527,-4.2974471625711885e-07,0.36471810936927795,0.8421014547348022,0.00015258821076713502,0.3429655134677887,0.7711418867111206,-0.0058664558455348015,0.33012405037879944,0.7142565846443176,-0.014880377799272537,0.3161863088607788,0.6645746231079102,-0.025065738707780838,0.39039692282676697,0.6979711055755615,-0.008770854212343693,0.3392697274684906,0.6432316899299622,-0.026276199147105217,0.31153589487075806,0.6070970296859741,-0.03894704207777977,0.28770244121551514,0.5724018812179565,-0.048139654099941254,0.4017407298088074,0.7077896595001221,-0.019083363935351372,0.3176508843898773,0.6958020925521851,-0.04534396901726723,0.2654551863670349,0.7096008658409119,-0.056720249354839325,0.22761040925979614,0.7203451991081238,-0.061899445950984955,0.401187002658844,0.7316930294036865,-0.029235105961561203,0.3153737783432007,0.7510530352592468,-0.05270300805568695,0.3209998309612274,0.8012124300003052,-0.04889565706253052,0.33872565627098083,0.8330609798431396,-0.042174454778432846,0.39222630858421326,0.7623778581619263,-0.03985392674803734,0.32372134923934937,0.7745652198791504,-0.05645836517214775,0.3222833573818207,0.8124844431877136,-0.05167451500892639,0.33531272411346436,0.8369860649108887,-0.04448257014155388
K,0.43998223543167114,0.904188871383667,-4.054694500155165e-07,0.38710615038871765,0.8376961350440979,-0.00035342643968760967,0.3665250837802887,0.7640868425369263,-0.006459161173552275,0.35428568720817566,0.7055572867393494,-0.01536615751683712,0.33724987506866455,0.6552137732505798,-0.02530941553413868,0.4157731235027313,0.6951824426651001,-0.009642533026635647,0.3699497580528259,0.638558566570282,-0.02557714283466339,0.3431493639945984,0.6028192043304443,-0.03651511296629906,0.3195454478263855,0.5681825876235962,-0.04446031525731087,0.4286140501499176,0.7078108787536621,-0.01983712427318096,0.349157452583313,0.6959030032157898,-0.043821997940540314,0.29654866456985474,0.7085959911346436,-0.05446445941925049,0.25778529047966003,0.7180460095405579,-0.05972735583782196,0.4292123317718506,0.7349850535392761,-0.029779260978102684,0.34683021903038025,0.7525375485420227,-0.05309964343905449,0.3497910797595978,0.8002410531044006,-0.04963386431336403,0.3649013638496399,0.8301193118095398,-0.04306492954492569,0.4205009639263153,0.7681438326835632,-0.039939120411872864,0.3534460961818695,0.7719200849533081,-0.05626029893755913,0.35152751207351685,0.8090208172798157,-0.05051659420132637,0.3639072775840759,0.8344571590423584,-0.042573750019073486
K,0.46325552463531494,0.9050166606903076,-3.9671058971180173e-07,0.4088817238807678,0.839153528213501,-0.0009032097295857966,0.3862897455692291,0.7649589776992798,-0.00677590724080801,0.3755640685558319,0.7056974768638611,-0.015367416664958,0.35999754071235657,0.6514279842376709,-0.024988191202282906,0.4332945942878723,0.6966332793235779,-0.00817964319139719,0.3885017931461334,0.6389297842979431,-0.024758750572800636,0.36236119270324707,0.6016244292259216,-0.03623940795660019,0.33950257301330566,0.5667481422424316,-0.04422233998775482,0.4483760595321655,0.7071327567100525,-0.017674632370471954,0.3688119351863861,0.6947803497314453,-0.04060254618525505,0.3185259699821472,0.7081276178359985,-0.050945136696100235,0.2826865315437317,0.7177966833114624,-0.05614743381738663,0.4508957862854004,0.732212245464325,-0.027188686653971672,0.36886897683143616,0.7506502866744995,-0.04940946027636528,0.37070757150650024,0.7981155514717102,-0.04552621394395828,0.38568973541259766,0.8271504044532776,-0.039040494710206985,0.44342106580734253,0.7636306285858154,-0.037064079195261,0.3771880865097046,0.7717783451080322,-0.05168750509619713,0.37465712428092957,0.8105658292770386,-0.04517374560236931,0.38703256845474243,0.8368783593177795,-0.0369376465678215
K,0.4862573742866516,0.9044299721717834,-4.1114944338005444e-07,0.43291473388671875,0.8363828659057617,0.0007009095861576498,0.41210469603538513,0.763656497001648,-0.004693510942161083,0.4005143642425537,0.705660879611969,-0.013760189525783062,0.38533106446266174,0.6519169211387634,-0.02388790249824524,0.4580076336860657,0.6967743635177612,-0.005173546727746725,0.41578853130340576,0.6386179327964783,-0.023042520508170128,0.3884945809841156,0.6012377142906189,-0.03528522700071335,0.36409783363342285,0.5668047666549683,-0.043348655104637146,0.47362327575683594,0.7059506773948669,-0.01585683412849903,0.3956034183502197,0.6927179098129272,-0.040531307458877563,0.3471246659755707,0.707901656627655,-0.05089952424168587,0.3128468096256256,0.7199962735176086,-0.05526406690478325,0.4773170053958893,0.7296110391616821,-0.026842107996344566,0.39479994773864746,0.7474254369735718,-0.05056058242917061,0.3955684304237366,0.7982427477836609,-0.046662330627441406,0.4089149832725525,0.8321568965911865,-0.03927535191178322,0.47242432832717896,0.760610818862915,-0.038237906992435455,0.405454158782959,0.7688382267951965,-0.053910162299871445,0.3988276720046997,0.8082956075668335,-0.04796883463859558,0.4066592752933502,0.8380904197692871,-0.03974594548344612
K,0.5404554009437561,0.9018497467041016,-3.907910013367655e-07,0.4883808493614197,0.8378243446350098,0.0014396526385098696,0.46765199303627014,0.7660729289054871,-0.0037132350262254477,0.4547712206840515,0.7086621522903442,-0.013103315606713295,0.44036203622817993,0.6573930382728577,-0.023456640541553497,0.5041574239730835,0.693109393119812,-0.0019671537447720766,0.46107080578804016,0.6362913250923157,-0.017513873055577278,0.4376182556152344,0.5986273288726807,-0.028315288946032524,0.4183180332183838,0.562100887298584,-0.035923607647418976,0.520654559135437,0.699821412563324,-0.013806485570967197,0.44377008080482483,0.6894648671150208,-0.037811528891325,0.3952518701553345,0.7020447850227356,-0.04824470728635788,0.360625296831131,0.7117189764976501,-0.05257337912917137,0.5276150107383728,0.7230800986289978,-0.02599276416003704,0.4478205144405365,0.7395757436752319,-0.04963354393839836,0.4494301378726959,0.7915837168693542,-0.045737095177173615,0.46314215660095215,0.8274175524711609,-0.03825435787439346,0.5265638828277588,0.754578173160553,-0.038674838840961456,0.46117696166038513,0.7621636390686035,-0.05448434129357338,0.45298388600349426,0.8018970489501953,-0.048732638359069824,0.45838049054145813,0.8330354690551758,-0.04068053513765335
K,0.580195426940918,0.8934943079948425,-3.582976262350712e-07,0.5299506783485413,0.828308641910553,-0.0014949264004826546,0.5107946395874023,0.7551384568214417,-0.0068961079232394695,0.4974561929702759,0.6978701949119568,-0.016158927232027054,0.4829036593437195,0.6450513005256653,-0.026010695844888687,0.5439590811729431,0.6813573837280273,-0.005282870959490538,0.5033979415893555,0.6250808835029602,-0.023052645847201347,0.4822387099266052,0.58944171667099,-0.03386085107922554,0.4636000394821167,0.5560333728790283,-0.04044942930340767,0.5636117458343506,0.69007408618927,-0.01524626836180687,0.4924931228160858,0.6741565465927124,-0.04198768362402916,0.44475236535072327,0.688025712966919,-0.05168931558728218,0.4101674556732178,0.6995696425437927,-0.0540664903819561,0.575657308101654,0.7143686413764954,-0.025978444144129753,0.4964672923088074,0.7328171133995056,-0.05337416008114815,0.4950009286403656,0.7871369123458862,-0.04942847043275833,0.5070604681968689,0.8241655826568604,-0.039669498801231384,0.5797085762023926,0.7477635741233826,-0.037175241857767105,0.5142300724983215,0.7559062838554382,-0.05526904761791229,0.5076948404312134,0.7964843511581421,-0.04956448823213577,0.5160763263702393,0.8253837823867798,-0.04030577093362808
K,0.6033832430839539,0.8919155597686768,-3.810704072293447e-07,0.5557097792625427,0.8263972997665405,-0.0016719229752197862,0.5359339118003845,0.7516915202140808,-0.0059081981889903545,0.5222814083099365,0.6943055391311646,-0.013954889960587025,0.5089123845100403,0.6440646052360535,-0.022596683353185654,0.5681799054145813,0.6831865906715393,-0.001333448919467628,0.5258671641349792,0.6267206072807312,-0.018681256100535393,0.5024763941764832,0.5907057523727417,-0.030776208266615868,0.4837859869003296,0.5554678440093994,-0.038784876465797424,0.5880500078201294,0.691270649433136,-0.01216482650488615,0.5175212621688843,0.6754009127616882,-0.03847073018550873,0.46812760829925537,0.6859198212623596,-0.05066687986254692,0.43146103620529175,0.6957260370254517,-0.05536331981420517,0.599443793296814,0.7145963907241821,-0.024056434631347656,0.5235616564750671,0.7294306755065918,-0.0510542206466198,0.5226501822471619,0.7829309105873108,-0.048846129328012466,0.5338122844696045,0.8215448260307312,-0.0410836786031723,0.6028263568878174,0.7466272115707397,-0.03667958453297615,0.5386685132980347,0.7515039443969727,-0.05441742017865181,0.5283287763595581,0.7907600402832031,-0.0494818389415741,0.5322147607803345,0.8221893310546875,-0.04149669036269188
K,0.6035643219947815,0.8908393383026123,-3.1389168952955515e-07,0.5527024865150452,0.8302359580993652,-0.001968840602785349,0.5343946814537048,0.7584667205810547,-0.00688966317102313,0.5233801007270813,0.7014859318733215,-0.015792489051818848,0.5124834179878235,0.6536415815353394,-0.02543497271835804,0.5650370121002197,0.6827886700630188,-0.003042226657271385,0.5236623287200928,0.6252466440200806,-0.021079381927847862,0.5018272399902344,0.58897864818573,-0.033226002007722855,0.48342615365982056,0.5549702048301697,-0.040992047637701035,0.5851638317108154,0.6896900534629822,-0.013958481140434742,0.5154814720153809,0.6737040281295776,-0.04177745059132576,0.46684449911117554,0.6865084767341614,-0.05324273556470871,0.4317346215248108,0.6981638669967651,-0.05645976960659027,0.5977516770362854,0.712748646736145,-0.025973176583647728,0.5209644436836243,0.7303030490875244,-0.05363205075263977,0.518563985824585,0.7839092016220093,-0.0509139709174633,0.5297515392303467,0.8203451633453369,-0.0421263612806797,0.6021572351455688,0.7451848387718201,-0.038747649639844894,0.5381591320037842,0.7535151839256287,-0.0566302053630352,0.5312430262565613,0.7925865650177002,-0.0513625405728817,0.5395931601524353,0.820260763168335,-0.042549073696136475
K,0.6193320155143738,0.8895162343978882,-3.951300868720864e-07,0.5754333734512329,0.8226746320724487,-0.0009054761612787843,0.5566782355308533,0.7501461505889893,-0.004663627594709396,0.5436936616897583,0.6942327618598938,-0.012529198080301285,0.5296728014945984,0.6429176926612854,-0.020958207547664642,0.5900057554244995,0.6817263960838318,-0.0005138817359693348,0.5511808395385742,0.6257772445678711,-0.01700323447585106,0.5286127924919128,0.5879098176956177,-0.028828155249357224,0.5100642442703247,0.5507736802101135,-0.03688257187604904,0.6094779372215271,0.6890721321105957,-0.011478290893137455,0.5423713326454163,0.6797502636909485,-0.03587671369314194,0.4958370625972748,0.690216600894928,-0.04720079153776169,0.46187716722488403,0.6984511613845825,-0.05200577527284622,0.6213551759719849,0.7117395401000977,-0.023427652195096016,0.5467659831047058,0.7304877042770386,-0.04888428747653961,0.5453018546104431,0.7838289141654968,-0.04583054780960083,0.5554540753364563,0.8231704235076904,-0.03805127367377281,0.6264130473136902,0.7434805631637573,-0.03617884963750839,0.5628041625022888,0.7515814900398254,-0.05279349163174629,0.5496975183486938,0.7905524969100952,-0.047213565558195114,0.5504826307296753,0.8231651782989502,-0.038971900939941406
K,0.6899231672286987,0.8921281099319458,-4.2027591007354204e-07,0.6454873085021973,0.8269145488739014,-0.0029285065829753876,0.624816358089447,0.753987193107605,-0.006549349520355463,0.6105613112449646,0.6965076327323914,-0.014191282913088799,0.598975419998169,0.6446726322174072,-0.02198266051709652,0.6584110856056213,0.6834790706634521,-0.0008138540433719754,0.6181229948997498,0.624326229095459,-0.01818813569843769,0.5966014266014099,0.5849012732505798,-0.030018171295523643,0.5807408690452576,0.5487845540046692,-0.0375133715569973,0.6807247996330261,0.6897608637809753,-0.011103379540145397,0.6156923770904541,0.6781224608421326,-0.03720414638519287,0.5720345377922058,0.6899619698524475,-0.04814350605010986,0.5415030717849731,0.7035338282585144,-0.051223788410425186,0.6965816617012024,0.7113154530525208,-0.022977370768785477,0.6248794198036194,0.7312923669815063,-0.04986651986837387,0.6206786036491394,0.7845491170883179,-0.047778792679309845,0.6276565194129944,0.8268889784812927,-0.039539095014333725,0.7055858373641968,0.7432959675788879,-0.035968124866485596,0.6449219584465027,0.7521190047264099,-0.05381001532077789,0.6260826587677002,0.7890084981918335,-0.04980620741844177,0.6194071173667908,0.8218990564346313,-0.04199415072798729
K,0.8164275288581848,0.7000381946563721,-2.924478792465379e-07,0.7849568128585815,0.6160608530044556,-0.0042330860160291195,0.7765596508979797,0.5337782502174377,-0.005499721970409155,0.7753797769546509,0.4712834358215332,-0.010758963413536549,0.7727025151252747,0.41462618112564087,-0.016633061692118645,0.817935049533844,0.4798380136489868,0.009016787633299828,0.7862154841423035,0.4170517325401306,-0.005504532251507044,0.7692387104034424,0.37089452147483826,-0.018300378695130348,0.7567923069000244,0.3287936747074127,-0.026903027668595314,0.8452073335647583,0.48408955335617065,0.000546242343261838,0.7841320037841797,0.45952093601226807,-0.0229078009724617,0.7432267069816589,0.4573974609375,-0.0353500172495842,0.7129612565040588,0.4608536660671234,-0.03892464190721512,0.8659651875495911,0.5022447109222412,-0.010295867919921875,0.7926490306854248,0.5076501369476318,-0.036176469177007675,0.7782960534095764,0.565314769744873,-0.03559117764234543,0.7753282785415649,0.6154055595397949,-0.027147749438881874,0.8809349536895752,0.5323290228843689,-0.02264067344367504,0.817388117313385,0.5304490923881531,-0.041182953864336014,0.7935011982917786,0.5708693265914917,-0.03754289448261261,0.781368613243103,0.6097582578659058,-0.028742382302880287
